3	50275000	8	20
3	50280000	20	22
3	50285000	8	26
3	50290000	23	23
3	50295000	5	16
3	50300000	5	16
3	50305000	17	20
3	50310000	19	19
3	50315000	16	20
3	50320000	19	27
3	50325000	11	20
3	50330000	12	21
3	50335000	8	16
3	50340000	4	19
3	50345000	14	24
3	50350000	16	24
3	50355000	16	22
3	50360000	8	28
3	50365000	15	26
3	50370000	17	21
3	50375000	18	23
3	50380000	12	22
3	50385000	21	21
3	50390000	7	20
3	50395000	9	21
3	50400000	16	16
3	50405000	3	17
3	50410000	16	19
3	50415000	9	19
3	50420000	15	21
3	50425000	13	22
3	50430000	10	19
3	50435000	15	15
3	50440000	13	21
3	50445000	20	24
3	50450000	7	26
3	50455000	6	27
3	50460000	20	31
3	50465000	15	15
3	50470000	8	22
3	50475000	19	25
3	50480000	15	22
3	50485000	10	18
3	50490000	4	25
3	50495000	11	20
3	50500000	8	30
3	50505000	12	17
3	50510000	9	19
3	50515000	11	22
3	50520000	11	25
3	50525000	10	22
3	50530000	14	22
3	50535000	11	17
3	50540000	7	21
3	50545000	0	19
3	50550000	5	25
3	50555000	4	25
3	50560000	8	19
3	50565000	1	22
3	50570000	17	17
3	50575000	4	16
3	50580000	14	18
3	50585000	12	17
3	50590000	6	19
3	50595000	18	24
3	50600000	21	23
3	50605000	8	24
3	50610000	19	20
3	50615000	4	23
3	50620000	9	22
3	50625000	11	28
3	50630000	1	28
3	50635000	14	24
3	50640000	17	25
3	50645000	7	24
3	50650000	6	18
3	50655000	16	18
3	50660000	11	25
3	50665000	15	22
3	50670000	14	20
3	50675000	11	24
3	50680000	8	19
3	50685000	12	28
3	50690000	17	17
3	50695000	13	21
3	50700000	15	18
3	50705000	8	17
3	50710000	11	18
3	50715000	16	23
3	50720000	15	19
3	50725000	17	24
3	50730000	15	21
3	50735000	2	21
3	50740000	11	17
3	50745000	3	25
3	50750000	3	20
3	50755000	14	20
3	50760000	17	19
3	50765000	9	18
3	50770000	16	18
3	50775000	16	23
3	50780000	12	20
3	50785000	6	22
3	50790000	18	19
3	50795000	6	22
3	50800000	9	20
3	50805000	10	31
3	50810000	9	20
3	50815000	21	27
3	50820000	17	22
3	50825000	25	25
3	50830000	7	24
3	50835000	10	26
3	50840000	2	21
3	50845000	23	26
3	50850000	11	21
3	50855000	18	25
3	50860000	4	16
3	50865000	18	22
3	50870000	11	20
3	50875000	9	24
3	50880000	10	24
3	50885000	21	21
3	50890000	13	19
3	50895000	8	18
3	50900000	16	19
3	50905000	16	16
3	50910000	12	18
3	50915000	12	21
3	50920000	6	26
3	50925000	17	18
3	50930000	17	34
3	50935000	11	22
3	50940000	11	23
3	50945000	1	24
3	50950000	18	31
3	50955000	5	24
3	50960000	9	18
3	50965000	8	22
3	50970000	13	20
3	50975000	19	20
3	50980000	12	22
3	50985000	16	29
3	50990000	6	19
3	50995000	10	31
3	51000000	13	20
3	51005000	13	14
3	51010000	4	16
3	51015000	6	22
3	51020000	2	18
3	51025000	0	16
3	51030000	10	19
3	51035000	7	28
3	51040000	19	23
3	51045000	10	25
3	51050000	6	17
3	51055000	12	23
3	51060000	6	20
3	51065000	13	22
3	51070000	13	30
3	51075000	10	27
3	51080000	7	20
3	51085000	7	25
3	51090000	5	26
3	51095000	22	23
3	51100000	12	15
3	51105000	10	17
3	51110000	12	22
3	51115000	19	19
3	51120000	13	26
3	51125000	7	23
3	51130000	6	22
3	51135000	18	18
3	51140000	17	25
3	51145000	14	19
3	51150000	15	15
3	51155000	1	18
3	51160000	10	23
3	51165000	9	28
3	51170000	3	15
3	51175000	9	18
3	51180000	14	16
3	51185000	10	24
3	51190000	1	27
3	51195000	12	27
3	51200000	2	25
3	51205000	12	19
3	51210000	13	29
3	51215000	8	25
3	51220000	3	20
3	51225000	2	20
3	51230000	9	27
3	51235000	16	24
3	51240000	5	25
3	51245000	5	19
3	51250000	12	26
3	51255000	12	30
3	51260000	7	27
3	51265000	7	23
3	51270000	19	19
3	51275000	15	23
3	51280000	9	14
3	51285000	5	28
3	51290000	8	23
3	51295000	2	24
3	51300000	6	17
3	51305000	3	16
3	51310000	7	26
3	51315000	6	23
3	51320000	10	22
3	51325000	14	21
3	51330000	8	20
3	51335000	19	24
3	51340000	21	21
3	51345000	9	19
3	51350000	9	22
3	51355000	16	20
3	51360000	8	21
3	51365000	5	21
3	51370000	13	21
3	51375000	1	24
3	51380000	19	19
3	51385000	7	18
3	51390000	10	18
3	51395000	15	24
3	51400000	14	17
3	51405000	13	24
3	51410000	5	25
3	51415000	6	22
3	51420000	6	24
3	51425000	14	19
3	51430000	1	27
3	51435000	8	25
3	51440000	3	25
3	51445000	2	21
3	51450000	19	27
3	51455000	12	16
3	51460000	3	20
3	51465000	6	20
3	51470000	11	12
3	51475000	16	19
3	51480000	11	15
3	51485000	8	18
3	51490000	15	25
3	51495000	7	32
3	51500000	11	24
3	51505000	-5	16
3	51510000	8	21
3	51515000	6	18
3	51520000	11	28
3	51525000	17	21
3	51530000	12	19
3	51535000	11	18
3	51540000	1	13
3	51545000	10	16
3	51550000	9	16
3	51555000	13	24
3	51560000	16	23
3	51565000	14	26
3	51570000	16	22
3	51575000	7	25
3	51580000	3	26
3	51585000	17	29
3	51590000	12	21
3	51595000	6	14
3	51600000	7	20
3	51605000	8	20
3	51610000	15	24
3	51615000	12	26
3	51620000	19	20
3	51625000	11	26
3	51630000	2	17
3	51635000	20	27
3	51640000	10	23
3	51645000	6	25
3	51650000	14	18
3	51655000	11	24
3	51660000	9	19
3	51665000	2	19
3	51670000	17	26
3	51675000	5	27
3	51680000	9	26
3	51685000	11	19
3	51690000	10	18
3	51695000	14	21
3	51700000	9	24
3	51705000	17	25
3	51710000	12	26
3	51715000	-4	22
3	51720000	10	22
3	51725000	17	22
3	51730000	12	21
3	51735000	12	20
3	51740000	8	12
3	51745000	19	19
3	51750000	10	20
3	51755000	7	25
3	51760000	12	23
3	51765000	4	20
3	51770000	9	24
3	51775000	9	18
3	51780000	20	25
3	51785000	16	18
3	51790000	3	17
3	51795000	19	19
3	51800000	9	19
3	51805000	13	20
3	51810000	1	16
3	51815000	12	24
3	51820000	15	27
3	51825000	16	29
3	51830000	10	31
3	51835000	16	20
3	51840000	8	21
3	51845000	12	26
3	51850000	13	24
3	51855000	22	27
3	51860000	12	24
3	51865000	18	23
3	51870000	-1	30
3	51875000	9	25
3	51880000	17	22
3	51885000	2	21
3	51890000	8	21
3	51895000	5	14
3	51900000	23	26
3	51905000	3	26
3	51910000	14	19
3	51915000	15	15
3	51920000	10	25
3	51925000	1	22
3	51930000	13	23
3	51935000	6	16
3	51940000	15	27
3	51945000	14	28
3	51950000	13	19
3	51955000	15	22
3	51960000	14	25
3	51965000	13	23
3	51970000	7	18
3	51975000	10	23
3	51980000	18	18
3	51985000	14	17
3	51990000	6	22
3	51995000	18	22
3	52000000	0	25
3	52005000	8	19
3	52010000	16	22
3	52015000	8	19
3	52020000	5	21
3	52025000	11	28
3	52030000	6	31
3	52035000	5	21
3	52040000	9	22
3	52045000	7	25
3	52050000	5	12
3	52055000	3	24
3	52060000	2	15
3	52065000	14	14
3	52070000	9	21
3	52075000	2	11
3	52080000	7	25
3	52085000	17	27
3	52090000	5	29
3	52095000	4	29
3	52100000	17	23
3	52105000	17	21
3	52110000	16	24
3	52115000	5	21
3	52120000	22	24
3	52125000	6	22
3	52130000	10	28
3	52135000	6	19
3	52140000	18	22
3	52145000	12	18
3	52150000	0	16
3	52155000	12	16
3	52160000	14	32
3	52165000	4	25
3	52170000	14	23
3	52175000	15	24
3	52180000	17	18
3	52185000	20	23
3	52190000	8	23
3	52195000	7	23
3	52200000	8	26
3	52205000	21	21
3	52210000	0	19
3	52215000	3	22
3	52220000	18	18
3	52225000	9	18
3	52230000	12	22
3	52235000	18	30
3	52240000	16	27
3	52245000	2	20
3	52250000	13	25
3	52255000	13	26
3	52260000	19	21
3	52265000	8	13
3	52270000	10	23
3	52275000	12	19
3	52280000	15	18
3	52285000	8	19
3	52290000	11	24
3	52295000	7	18
3	52300000	14	16
3	52305000	10	21
3	52310000	8	21
3	52315000	16	16
3	52320000	11	25
3	52325000	13	16
3	52330000	8	25
3	52335000	15	15
3	52340000	8	16
3	52345000	10	22
3	52350000	21	29
3	52355000	11	23
3	52360000	17	27
3	52365000	16	26
3	52370000	7	26
3	52375000	11	21
3	52380000	8	24
3	52385000	17	19
3	52390000	14	21
3	52395000	13	23
3	52400000	10	16
3	52405000	12	25
3	52410000	7	23
3	52415000	15	19
3	52420000	9	29
3	52425000	12	20
3	52430000	0	27
3	52435000	14	28
3	52440000	17	23
3	52445000	16	21
3	52450000	18	26
3	52455000	14	19
3	52460000	9	15
3	52465000	14	23
3	52470000	14	24
3	52475000	12	25
3	52480000	6	24
3	52485000	4	26
3	52490000	10	21
3	52495000	19	22
3	52500000	8	21
3	52505000	7	16
3	52510000	6	19
3	52515000	9	28
3	52520000	13	20
3	52525000	10	28
3	52530000	21	21
3	52535000	12	30
3	52540000	6	22
3	52545000	15	17
3	52550000	17	19
3	52555000	11	16
3	52560000	9	20
3	52565000	8	19
3	52570000	6	22
3	52575000	13	20
3	52580000	8	25
3	52585000	11	23
3	52590000	9	20
3	52595000	20	20
3	52600000	13	24
3	52605000	17	25
3	52610000	15	22
3	52615000	10	18
3	52620000	9	21
3	52625000	13	18
3	52630000	11	14
3	52635000	15	26
3	52640000	22	24
3	52645000	15	19
3	52650000	6	27
3	52655000	4	16
3	52660000	10	14
3	52665000	8	18
3	52670000	8	27
3	52675000	18	19
3	52680000	5	25
3	52685000	6	17
3	52690000	11	19
3	52695000	11	16
3	52700000	6	24
3	52705000	9	22
3	52710000	0	23
3	52715000	17	22
3	52720000	3	17
3	52725000	4	29
3	52730000	3	25
3	52735000	9	23
3	52740000	11	17
3	52745000	11	21
3	52750000	11	22
3	52755000	2	26
3	52760000	5	27
3	52765000	4	23
3	52770000	14	27
3	52775000	7	19
3	52780000	10	23
3	52785000	19	19
3	52790000	21	22
3	52795000	9	23
3	52800000	5	19
3	52805000	3	19
3	52810000	15	16
3	52815000	10	20
3	52820000	6	17
3	52825000	13	13
3	52830000	12	28
3	52835000	3	23
3	52840000	2	22
3	52845000	19	19
3	52850000	15	25
3	52855000	3	25
3	52860000	4	22
3	52865000	9	19
3	52870000	7	20
3	52875000	-3	15
3	52880000	5	17
3	52885000	5	20
3	52890000	13	27
3	52895000	3	14
3	52900000	13	23
3	52905000	10	24
3	52910000	11	20
3	52915000	2	23
3	52920000	1	27
3	52925000	11	19
3	52930000	8	27
3	52935000	1	27
3	52940000	17	20
3	52945000	0	21
3	52950000	14	14
3	52955000	6	14
3	52960000	11	18
3	52965000	19	24
3	52970000	15	28
3	52975000	7	22
3	52980000	20	22
3	52985000	23	23
3	52990000	13	28
3	52995000	5	20
3	53000000	9	22
3	53005000	7	17
3	53010000	2	26
3	53015000	8	25
3	53020000	13	19
3	53025000	18	24
3	53030000	13	20
3	53035000	11	20
3	53040000	3	22
3	53045000	14	24
3	53050000	2	22
3	53055000	6	21
3	53060000	9	22
3	53065000	4	25
3	53070000	19	27
3	53075000	12	27
3	53080000	17	28
3	53085000	15	19
3	53090000	13	27
3	53095000	18	20
3	53100000	17	17
3	53105000	15	22
3	53110000	17	17
3	53115000	8	23
3	53120000	9	23
3	53125000	5	19
3	53130000	11	22
3	53135000	19	20
3	53140000	10	12
3	53145000	7	25
3	53150000	0	24
3	53155000	9	16
3	53160000	19	23
3	53165000	11	11
3	53170000	8	21
3	53175000	8	23
3	53180000	5	24
3	53185000	12	23
3	53190000	4	22
3	53195000	9	16
3	53200000	8	19
3	53205000	10	27
3	53210000	21	28
3	53215000	8	23
3	53220000	12	28
3	53225000	14	23
3	53230000	16	19
3	53235000	4	18
3	53240000	0	19
3	53245000	13	17
3	53250000	19	20
3	53255000	13	23
3	53260000	7	22
3	53265000	12	23
3	53270000	3	20
3	53275000	10	16
3	53280000	6	24
3	53285000	8	25
3	53290000	4	17
3	53295000	10	20
3	53300000	10	27
3	53305000	6	21
3	53310000	14	19
3	53315000	3	27
3	53320000	12	22
3	53325000	13	14
3	53330000	2	14
3	53335000	11	12
3	53340000	6	28
3	53345000	7	20
3	53350000	2	24
3	53355000	9	20
3	53360000	3	24
3	53365000	5	25
3	53370000	12	26
3	53375000	16	18
3	53380000	5	30
3	53385000	7	21
3	53390000	19	23
3	53395000	1	25
3	53400000	20	20
3	53405000	6	21
3	53410000	17	24
3	53415000	13	24
3	53420000	16	24
3	53425000	5	24
3	53430000	12	26
3	53435000	15	23
3	53440000	-1	22
3	53445000	15	17
3	53450000	15	21
3	53455000	8	26
3	53460000	17	22
3	53465000	10	17
3	53470000	20	23
3	53475000	13	19
3	53480000	13	17
3	53485000	0	24
3	53490000	14	18
3	53495000	9	25
3	53500000	9	24
3	53505000	10	21
3	53510000	14	24
3	53515000	0	20
3	53520000	7	16
3	53525000	12	26
3	53530000	2	18
3	53535000	16	20
3	53540000	8	24
3	53545000	8	20
3	53550000	10	22
3	53555000	5	21
3	53560000	12	17
3	53565000	11	23
3	53570000	6	17
3	53575000	17	20
3	53580000	10	21
3	53585000	13	26
3	53590000	19	19
3	53595000	8	20
3	53600000	17	24
3	53605000	10	19
3	53610000	8	16
3	53615000	4	20
3	53620000	16	16
3	53625000	5	17
3	53630000	10	20
3	53635000	19	24
3	53640000	10	27
3	53645000	9	25
3	53650000	4	19
3	53655000	8	20
3	53660000	14	23
3	53665000	5	16
3	53670000	6	22
3	53675000	9	25
3	53680000	13	23
3	53685000	1	30
3	53690000	-1	18
3	53695000	8	19
3	53700000	12	26
3	53705000	10	19
3	53710000	18	24
3	53715000	0	16
3	53720000	7	19
3	53725000	11	28
3	53730000	2	19
3	53735000	8	25
3	53740000	17	24
3	53745000	15	15
3	53750000	3	18
3	53755000	12	22
3	53760000	9	24
3	53765000	12	12
3	53770000	21	28
3	53775000	5	18
3	53780000	3	17
3	53785000	6	21
3	53790000	12	16
3	53795000	21	23
3	53800000	1	21
3	53805000	15	22
3	53810000	24	24
3	53815000	7	20
3	53820000	5	14
3	53825000	7	20
3	53830000	4	25
3	53835000	19	23
3	53840000	5	21
3	53845000	18	22
3	53850000	7	17
3	53855000	13	26
3	53860000	11	22
3	53865000	16	25
3	53870000	17	22
3	53875000	12	15
3	53880000	11	20
3	53885000	8	19
3	53890000	10	21
3	53895000	3	20
3	53900000	7	24
3	53905000	4	27
3	53910000	10	26
3	53915000	13	23
3	53920000	15	15
3	53925000	8	23
3	53930000	16	16
3	53935000	0	15
3	53940000	17	20
3	53945000	12	20
3	53950000	18	27
3	53955000	8	21
3	53960000	14	26
3	53965000	22	23
3	53970000	20	20
3	53975000	6	27
3	53980000	10	20
3	53985000	8	18
3	53990000	13	24
3	53995000	17	17
3	54000000	7	22
3	54005000	16	26
3	54010000	12	31
3	54015000	4	19
3	54020000	5	16
3	54025000	11	11
3	54030000	9	20
3	54035000	5	18
3	54040000	16	28
3	54045000	5	18
3	54050000	17	27
3	54055000	9	22
3	54060000	10	25
3	54065000	12	21
3	54070000	6	17
3	54075000	14	26
3	54080000	12	23
3	54085000	9	22
3	54090000	1	26
3	54095000	12	12
3	54100000	18	21
3	54105000	15	15
3	54110000	11	26
3	54115000	7	20
3	54120000	17	26
3	54125000	2	16
3	54130000	10	21
3	54135000	8	20
3	54140000	7	21
3	54145000	9	23
3	54150000	15	27
3	54155000	15	15
3	54160000	11	26
3	54165000	6	25
3	54170000	16	22
3	54175000	8	19
3	54180000	11	20
3	54185000	7	28
3	54190000	8	23
3	54195000	10	17
3	54200000	16	17
3	54205000	10	25
3	54210000	12	25
3	54215000	19	19
3	54220000	2	26
3	54225000	13	21
3	54230000	6	21
3	54235000	4	19
3	54240000	4	17
3	54245000	18	22
3	54250000	14	20
3	54255000	13	25
3	54260000	6	18
3	54265000	6	22
3	54270000	17	21
3	54275000	7	21
3	54280000	4	18
3	54285000	15	19
3	54290000	16	22
3	54295000	14	23
3	54300000	1	18
3	54305000	16	19
3	54310000	17	20
3	54315000	16	27
3	54320000	14	20
3	54325000	9	23
3	54330000	11	26
3	54335000	5	21
3	54340000	7	24
3	54345000	17	26
3	54350000	9	28
3	54355000	3	23
3	54360000	18	18
3	54365000	13	15
3	54370000	13	22
3	54375000	4	22
3	54380000	16	20
3	54385000	7	21
3	54390000	15	25
3	54395000	1	21
3	54400000	9	20
3	54405000	12	25
3	54410000	13	26
3	54415000	7	21
3	54420000	8	16
3	54425000	7	21
3	54430000	9	25
3	54435000	6	18
3	54440000	8	19
3	54445000	18	25
3	54450000	0	24
3	54455000	7	26
3	54460000	12	22
3	54465000	11	26
3	54470000	12	15
3	54475000	13	21
3	54480000	12	22
3	54485000	1	19
3	54490000	2	24
3	54495000	6	20
3	54500000	3	18
3	54505000	5	25
3	54510000	10	24
3	54515000	10	21
3	54520000	16	16
3	54525000	1	23
3	54530000	12	20
3	54535000	15	18
3	54540000	6	24
3	54545000	5	24
3	54550000	8	13
3	54555000	5	37
3	54560000	16	22
3	54565000	10	23
3	54570000	1	27
3	54575000	10	14
3	54580000	14	24
3	54585000	4	19
3	54590000	13	24
3	54595000	16	16
3	54600000	10	33
3	54605000	6	21
3	54610000	8	23
3	54615000	12	22
3	54620000	18	22
3	54625000	12	16
3	54630000	6	26
3	54635000	13	24
3	54640000	12	27
3	54645000	17	22
3	54650000	9	16
3	54655000	7	21
3	54660000	1	21
3	54665000	11	20
3	54670000	12	32
3	54675000	16	16
3	54680000	11	16
3	54685000	9	23
3	54690000	8	23
3	54695000	6	21
3	54700000	20	20
3	54705000	10	19
3	54710000	11	18
3	54715000	16	21
3	54720000	9	24
3	54725000	11	30
3	54730000	3	25
3	54735000	13	23
3	54740000	13	21
3	54745000	-3	24
3	54750000	9	26
3	54755000	21	23
3	54760000	0	17
3	54765000	15	20
3	54770000	6	16
3	54775000	4	9
3	54780000	17	28
3	54785000	16	16
3	54790000	6	19
3	54795000	5	25
3	54800000	10	23
3	54805000	12	26
3	54810000	14	18
3	54815000	7	23
3	54820000	13	18
3	54825000	14	21
3	54830000	9	31
3	54835000	16	21
3	54840000	17	19
3	54845000	12	22
3	54850000	4	22
3	54855000	10	17
3	54860000	16	19
3	54865000	6	17
3	54870000	8	23
3	54875000	18	22
3	54880000	9	25
3	54885000	12	21
3	54890000	11	22
3	54895000	14	18
3	54900000	8	20
3	54905000	9	20
3	54910000	0	24
3	54915000	9	23
3	54920000	0	18
3	54925000	12	16
3	54930000	19	23
3	54935000	15	29
3	54940000	15	15
3	54945000	17	24
3	54950000	9	22
3	54955000	14	21
3	54960000	13	19
3	54965000	2	27
3	54970000	15	19
3	54975000	6	19
3	54980000	11	26
3	54985000	2	24
3	54990000	11	16
3	54995000	5	23
3	55000000	1	18
3	55005000	12	18
3	55010000	14	24
3	55015000	14	28
3	55020000	19	20
3	55025000	6	20
3	55030000	13	15
3	55035000	13	20
3	55040000	14	23
3	55045000	10	16
3	55050000	6	23
3	55055000	15	19
3	55060000	11	27
3	55065000	5	19
3	55070000	12	21
3	55075000	8	23
3	55080000	15	26
3	55085000	24	25
3	55090000	4	23
3	55095000	17	19
3	55100000	10	16
3	55105000	19	21
3	55110000	15	26
3	55115000	9	26
3	55120000	18	20
3	55125000	5	24
3	55130000	9	23
3	55135000	3	19
3	55140000	16	16
3	55145000	17	24
3	55150000	14	19
3	55155000	7	24
3	55160000	7	17
3	55165000	10	22
3	55170000	16	19
3	55175000	0	18
3	55180000	8	14
3	55185000	13	23
3	55190000	3	14
3	55195000	12	23
3	55200000	11	23
3	55205000	10	26
3	55210000	8	21
3	55215000	7	25
3	55220000	6	22
3	55225000	15	26
3	55230000	15	25
3	55235000	15	24
3	55240000	6	23
3	55245000	17	21
3	55250000	-3	22
3	55255000	18	25
3	55260000	0	22
3	55265000	-1	21
3	55270000	16	22
3	55275000	15	16
3	55280000	16	22
3	55285000	11	18
3	55290000	13	16
3	55295000	16	24
3	55300000	15	18
3	55305000	8	16
3	55310000	14	23
3	55315000	12	22
3	55320000	13	22
3	55325000	10	21
3	55330000	14	14
3	55335000	12	26
3	55340000	3	18
3	55345000	1	25
3	55350000	12	23
3	55355000	11	16
3	55360000	3	19
3	55365000	5	29
3	55370000	10	20
3	55375000	0	19
3	55380000	9	16
3	55385000	20	20
3	55390000	16	19
3	55395000	11	17
3	55400000	14	20
3	55405000	7	21
3	55410000	10	28
3	55415000	9	13
3	55420000	5	19
3	55425000	5	19
3	55430000	9	19
3	55435000	3	19
3	55440000	8	23
3	55445000	13	24
3	55450000	6	18
3	55455000	9	26
3	55460000	16	18
3	55465000	5	22
3	55470000	12	29
3	55475000	17	19
3	55480000	5	20
3	55485000	7	18
3	55490000	1	19
3	55495000	15	24
3	55500000	20	29
3	55505000	12	26
3	55510000	12	20
3	55515000	11	20
3	55520000	9	21
3	55525000	9	18
3	55530000	12	19
3	55535000	5	20
3	55540000	7	21
3	55545000	16	18
3	55550000	15	22
3	55555000	13	24
3	55560000	13	19
3	55565000	13	21
3	55570000	16	24
3	55575000	13	19
3	55580000	7	29
3	55585000	9	12
3	55590000	13	17
3	55595000	10	15
3	55600000	17	17
3	55605000	13	20
3	55610000	5	24
3	55615000	12	26
3	55620000	3	15
3	55625000	17	20
3	55630000	19	19
3	55635000	15	26
3	55640000	11	14
3	55645000	6	20
3	55650000	9	24
3	55655000	14	25
3	55660000	17	23
3	55665000	0	26
3	55670000	18	22
3	55675000	20	23
3	55680000	6	23
3	55685000	6	16
3	55690000	9	18
3	55695000	15	24
3	55700000	11	22
3	55705000	11	24
3	55710000	4	22
3	55715000	10	22
3	55720000	9	18
3	55725000	9	26
3	55730000	13	24
3	55735000	5	24
3	55740000	5	21
3	55745000	9	20
3	55750000	2	25
3	55755000	16	27
3	55760000	12	15
3	55765000	19	29
3	55770000	18	18
3	55775000	14	26
3	55780000	11	25
3	55785000	5	14
3	55790000	8	22
3	55795000	9	21
3	55800000	21	22
3	55805000	20	23
3	55810000	12	20
3	55815000	8	21
3	55820000	8	28
3	55825000	18	22
3	55830000	15	23
3	55835000	19	23
3	55840000	1	28
3	55845000	7	17
3	55850000	10	25
3	55855000	13	20
3	55860000	4	20
3	55865000	15	18
3	55870000	4	22
3	55875000	2	24
3	55880000	19	19
3	55885000	16	21
3	55890000	15	24
3	55895000	0	19
3	55900000	2	21
3	55905000	18	19
3	55910000	4	19
3	55915000	11	23
3	55920000	15	24
3	55925000	2	23
3	55930000	14	24
3	55935000	19	20
3	55940000	-1	16
3	55945000	15	15
3	55950000	2	19
3	55955000	10	23
3	55960000	16	25
3	55965000	14	22
3	55970000	19	25
3	55975000	14	27
3	55980000	14	21
3	55985000	2	17
3	55990000	14	28
3	55995000	13	25
3	56000000	12	24
3	56005000	11	26
3	56010000	14	23
3	56015000	17	17
3	56020000	7	23
3	56025000	9	18
3	56030000	9	31
3	56035000	4	21
3	56040000	12	25
3	56045000	12	27
3	56050000	16	29
3	56055000	20	21
3	56060000	2	18
3	56065000	11	24
3	56070000	16	17
3	56075000	11	23
3	56080000	16	26
3	56085000	10	22
3	56090000	5	23
3	56095000	8	33
3	56100000	12	24
3	56105000	15	19
3	56110000	14	14
3	56115000	4	23
3	56120000	17	25
3	56125000	3	19
3	56130000	17	27
3	56135000	17	20
3	56140000	16	22
3	56145000	13	24
3	56150000	5	17
3	56155000	5	14
3	56160000	17	21
3	56165000	10	26
3	56170000	5	25
3	56175000	12	26
3	56180000	8	25
3	56185000	14	28
3	56190000	5	21
3	56195000	9	27
3	56200000	8	21
3	56205000	2	12
3	56210000	1	19
3	56215000	5	33
3	56220000	0	14
3	56225000	6	19
3	56230000	2	22
3	56235000	9	19
3	56240000	5	25
3	56245000	8	24
3	56250000	7	24
3	56255000	13	22
3	56260000	7	20
3	56265000	4	29
3	56270000	15	27
3	56275000	2	23
3	56280000	11	24
3	56285000	11	25
3	56290000	15	19
3	56295000	3	28
3	56300000	13	26
3	56305000	17	22
3	56310000	7	26
3	56315000	14	19
3	56320000	12	26
3	56325000	3	25
3	56330000	12	23
3	56335000	13	18
3	56340000	3	22
3	56345000	15	15
3	56350000	6	30
3	56355000	18	28
3	56360000	6	26
3	56365000	14	28
3	56370000	12	23
3	56375000	11	19
3	56380000	4	22
3	56385000	9	28
3	56390000	15	19
3	56395000	10	18
3	56400000	14	23
3	56405000	13	25
3	56410000	22	22
3	56415000	7	20
3	56420000	10	20
3	56425000	7	21
3	56430000	6	25
3	56435000	7	15
3	56440000	15	15
3	56445000	4	22
3	56450000	17	17
3	56455000	13	27
3	56460000	18	18
3	56465000	5	23
3	56470000	10	20
3	56475000	19	23
3	56480000	14	26
3	56485000	8	18
3	56490000	15	19
3	56495000	11	17
3	56500000	13	23
3	56505000	13	20
3	56510000	13	24
3	56515000	12	26
3	56520000	13	21
3	56525000	11	11
3	56530000	6	28
3	56535000	8	17
3	56540000	18	18
3	56545000	9	34
3	56550000	16	20
3	56555000	8	22
3	56560000	11	26
3	56565000	16	20
3	56570000	10	28
3	56575000	11	20
3	56580000	11	25
3	56585000	9	26
3	56590000	15	18
3	56595000	13	25
3	56600000	2	17
3	56605000	13	20
3	56610000	15	15
3	56615000	6	16
3	56620000	19	24
3	56625000	21	21
3	56630000	5	24
3	56635000	9	17
3	56640000	4	24
3	56645000	4	19
3	56650000	10	21
3	56655000	6	24
3	56660000	14	18
3	56665000	9	19
3	56670000	5	20
3	56675000	2	28
3	56680000	10	18
3	56685000	14	14
3	56690000	6	18
3	56695000	12	18
3	56700000	11	23
3	56705000	19	26
3	56710000	15	21
3	56715000	14	27
3	56720000	0	20
3	56725000	19	20
3	56730000	12	19
3	56735000	11	29
3	56740000	-1	23
3	56745000	19	21
3	56750000	4	24
3	56755000	5	19
3	56760000	5	22
3	56765000	6	27
3	56770000	20	23
3	56775000	15	25
3	56780000	1	22
3	56785000	9	19
3	56790000	-2	21
3	56795000	5	25
3	56800000	6	22
3	56805000	17	25
3	56810000	13	20
3	56815000	12	21
3	56820000	9	17
3	56825000	14	19
3	56830000	11	23
3	56835000	2	24
3	56840000	13	18
3	56845000	22	30
3	56850000	16	19
3	56855000	13	25
3	56860000	11	24
3	56865000	3	20
3	56870000	13	22
3	56875000	4	20
3	56880000	22	22
3	56885000	9	23
3	56890000	16	20
3	56895000	8	27
3	56900000	9	22
3	56905000	16	16
3	56910000	13	23
3	56915000	15	20
3	56920000	13	16
3	56925000	0	24
3	56930000	4	26
3	56935000	18	20
3	56940000	10	20
3	56945000	13	25
3	56950000	10	20
3	56955000	5	26
3	56960000	16	21
3	56965000	8	21
3	56970000	17	20
3	56975000	16	22
3	56980000	15	22
3	56985000	6	26
3	56990000	16	17
3	56995000	22	26
3	57000000	0	20
3	57005000	7	25
3	57010000	5	18
3	57015000	5	21
3	57020000	15	21
3	57025000	17	32
3	57030000	5	18
3	57035000	12	21
3	57040000	-1	20
3	57045000	2	19
3	57050000	13	27
3	57055000	7	24
3	57060000	-1	20
3	57065000	12	30
3	57070000	8	22
3	57075000	2	34
3	57080000	16	17
3	57085000	16	26
3	57090000	18	18
3	57095000	12	18
3	57100000	8	19
3	57105000	20	20
3	57110000	14	21
3	57115000	10	25
3	57120000	15	18
3	57125000	9	23
3	57130000	12	19
3	57135000	14	18
3	57140000	7	16
3	57145000	6	22
3	57150000	10	17
3	57155000	10	22
3	57160000	10	20
3	57165000	1	20
3	57170000	6	15
3	57175000	18	24
3	57180000	21	24
3	57185000	11	19
3	57190000	17	22
3	57195000	14	16
3	57200000	1	27
3	57205000	18	23
3	57210000	18	18
3	57215000	7	22
3	57220000	17	23
3	57225000	13	18
3	57230000	11	24
3	57235000	8	22
3	57240000	2	26
3	57245000	3	20
3	57250000	10	19
3	57255000	0	27
3	57260000	17	17
